timestamp,heart_rate,rr_intervals,sleep_stage,spo2,activity_level,time_in_bed_min,total_sleep_min
2023-12-27 01:00:00,53.2,"[np.float64(1050.5), np.float64(989.2), np.float64(1052.8), np.float64(996.5), np.float64(954.4)]",deep,95.8,3.4,480,450
2023-12-27 01:30:00,62.8,"[np.float64(986.2), np.float64(963.2), np.float64(932.6), np.float64(993.1), np.float64(941.8)]",deep,96.5,5.1,480,450
2023-12-27 02:00:00,60.4,"[np.float64(955.6), np.float64(1026.1), np.float64(1010.5), np.float64(1010.5), np.float64(979.9)]",rem,95.4,5.5,480,450
2023-12-27 02:30:00,51.8,"[np.float64(921.2), np.float64(1017.8), np.float64(1077.1), np.float64(980.7), np.float64(921.8)]",rem,95.4,3.2,480,450
2023-12-27 03:00:00,54.7,"[np.float64(928.1), np.float64(978.5), np.float64(950.1), np.float64(1028.7), np.float64(981.2)]",rem,96.7,5.0,480,450
2023-12-27 03:30:00,67.8,"[np.float64(1045.3), np.float64(1057.9), np.float64(1046.9), np.float64(1100.9), np.float64(1049.9)]",rem,96.5,4.2,480,450
2023-12-27 04:00:00,50.7,"[np.float64(1077.0), np.float64(1076.3), np.float64(972.0), np.float64(1068.9), np.float64(1030.2)]",light,96.0,5.2,480,450
2023-12-27 04:30:00,51.0,"[np.float64(1012.8), np.float64(1039.7), np.float64(892.5), np.float64(972.0), np.float64(992.7)]",light,96.7,5.5,480,450
2023-12-27 05:00:00,57.3,"[np.float64(1044.8), np.float64(1026.8), np.float64(902.5), np.float64(1004.7), np.float64(940.7)]",light,96.8,5.3,480,450
2023-12-27 05:30:00,57.8,"[np.float64(1056.8), np.float64(998.3), np.float64(951.2), np.float64(1002.5), np.float64(985.2)]",light,96.3,4.4,480,450
2023-12-27 06:00:00,82.3,"[np.float64(799.6), np.float64(783.8), np.float64(806.2), np.float64(848.0), np.float64(836.0)]",awake,98.5,24.4,0,0
2023-12-27 06:30:00,69.3,"[np.float64(837.8), np.float64(808.8), np.float64(778.5), np.float64(821.5), np.float64(846.3)]",awake,98.0,11.4,0,0
2023-12-27 07:00:00,137.9,"[np.float64(424.5), np.float64(414.2), np.float64(394.0), np.float64(421.1), np.float64(453.6)]",awake,97.2,81.3,0,0
2023-12-27 07:30:00,113.7,"[np.float64(361.0), np.float64(436.4), np.float64(411.9), np.float64(464.6), np.float64(451.0)]",awake,98.0,87.6,0,0
2023-12-27 08:00:00,138.1,"[np.float64(439.6), np.float64(442.9), np.float64(382.2), np.float64(418.1), np.float64(416.9)]",awake,97.7,82.3,0,0
2023-12-27 08:30:00,142.8,"[np.float64(452.0), np.float64(414.7), np.float64(446.4), np.float64(390.4), np.float64(449.8)]",awake,96.6,95.4,0,0
2023-12-27 09:00:00,91.7,"[np.float64(798.2), np.float64(820.1), np.float64(794.7), np.float64(808.7), np.float64(842.1)]",awake,97.9,19.5,0,0
2023-12-27 09:30:00,73.6,"[np.float64(743.8), np.float64(868.6), np.float64(835.9), np.float64(803.1), np.float64(857.1)]",awake,98.9,1.0,0,0
2023-12-27 10:00:00,73.3,"[np.float64(904.3), np.float64(782.6), np.float64(819.6), np.float64(820.4), np.float64(836.6)]",awake,97.5,30.7,0,0
2023-12-27 10:30:00,70.7,"[np.float64(863.0), np.float64(751.4), np.float64(810.3), np.float64(791.5), np.float64(817.5)]",awake,98.1,31.1,0,0
2023-12-27 11:00:00,88.7,"[np.float64(749.9), np.float64(795.1), np.float64(795.4), np.float64(770.1), np.float64(850.0)]",awake,98.8,29.5,0,0
2023-12-27 11:30:00,65.5,"[np.float64(718.4), np.float64(789.6), np.float64(781.9), np.float64(795.0), np.float64(690.7)]",awake,99.0,25.7,0,0
2023-12-27 12:00:00,78.6,"[np.float64(760.0), np.float64(766.0), np.float64(734.7), np.float64(808.9), np.float64(803.3)]",awake,98.2,16.9,0,0
2023-12-27 12:30:00,78.7,"[np.float64(771.9), np.float64(764.3), np.float64(747.5), np.float64(812.0), np.float64(716.9)]",awake,97.9,32.0,0,0
2023-12-27 13:00:00,73.0,"[np.float64(778.3), np.float64(773.2), np.float64(826.7), np.float64(821.6), np.float64(798.3)]",awake,98.8,19.9,0,0
2023-12-27 13:30:00,73.0,"[np.float64(797.4), np.float64(797.8), np.float64(818.4), np.float64(754.9), np.float64(798.3)]",awake,98.6,14.4,0,0
2023-12-27 14:00:00,77.4,"[np.float64(761.8), np.float64(800.4), np.float64(877.1), np.float64(846.6), np.float64(850.2)]",awake,98.1,14.7,0,0
2023-12-27 14:30:00,75.1,"[np.float64(864.0), np.float64(822.5), np.float64(749.6), np.float64(869.3), np.float64(780.7)]",awake,97.0,21.4,0,0
2023-12-27 15:00:00,82.3,"[np.float64(809.3), np.float64(724.0), np.float64(786.3), np.float64(815.7), np.float64(901.1)]",awake,97.3,2.4,0,0
2023-12-27 15:30:00,65.3,"[np.float64(798.0), np.float64(902.2), np.float64(797.4), np.float64(858.2), np.float64(770.0)]",awake,98.6,9.8,0,0
2023-12-27 16:00:00,79.9,"[np.float64(761.0), np.float64(810.7), np.float64(759.9), np.float64(804.8), np.float64(843.2)]",awake,98.8,40.4,0,0
2023-12-27 16:30:00,72.1,"[np.float64(819.2), np.float64(780.9), np.float64(819.6), np.float64(841.0), np.float64(835.4)]",awake,98.4,13.0,0,0
2023-12-27 17:00:00,84.6,"[np.float64(785.8), np.float64(818.2), np.float64(738.8), np.float64(785.6), np.float64(810.8)]",awake,97.4,21.8,0,0
2023-12-27 17:30:00,86.3,"[np.float64(778.6), np.float64(804.2), np.float64(796.4), np.float64(798.2), np.float64(846.1)]",awake,97.9,10.5,0,0
2023-12-27 18:00:00,79.6,"[np.float64(789.3), np.float64(696.5), np.float64(765.6), np.float64(838.6), np.float64(847.1)]",awake,98.3,39.6,0,0
2023-12-27 18:30:00,82.1,"[np.float64(810.4), np.float64(798.1), np.float64(910.9), np.float64(777.5), np.float64(777.6)]",awake,97.9,12.4,0,0
2023-12-27 19:00:00,77.6,"[np.float64(715.7), np.float64(827.9), np.float64(789.6), np.float64(786.5), np.float64(790.1)]",awake,98.6,6.6,0,0
2023-12-27 19:30:00,77.1,"[np.float64(852.3), np.float64(741.4), np.float64(786.2), np.float64(694.9), np.float64(824.6)]",awake,98.9,19.2,0,0
2023-12-27 20:00:00,72.3,"[np.float64(812.8), np.float64(808.4), np.float64(770.7), np.float64(731.3), np.float64(799.2)]",awake,98.2,27.5,0,0
2023-12-27 20:30:00,68.2,"[np.float64(831.5), np.float64(799.2), np.float64(832.2), np.float64(820.4), np.float64(846.5)]",awake,97.6,23.1,0,0
2023-12-27 21:00:00,85.2,"[np.float64(848.0), np.float64(775.5), np.float64(795.3), np.float64(806.8), np.float64(761.1)]",awake,97.7,29.9,0,0
2023-12-27 21:30:00,58.5,"[np.float64(822.5), np.float64(808.2), np.float64(836.6), np.float64(805.7), np.float64(879.9)]",awake,98.3,25.9,0,0
2023-12-27 22:00:00,64.1,"[np.float64(1048.0), np.float64(982.2), np.float64(990.7), np.float64(951.6), np.float64(1105.9)]",light,94.5,8.1,480,450
2023-12-27 22:30:00,54.1,"[np.float64(917.0), np.float64(1058.9), np.float64(949.6), np.float64(1024.9), np.float64(944.9)]",light,95.8,4.1,480,450
2023-12-27 23:00:00,62.4,"[np.float64(960.6), np.float64(937.8), np.float64(901.8), np.float64(1009.8), np.float64(955.6)]",light,96.3,7.8,480,450
2023-12-27 23:30:00,65.7,"[np.float64(1014.5), np.float64(1092.3), np.float64(1011.1), np.float64(1021.6), np.float64(961.5)]",light,95.2,4.3,480,450
2023-12-28 00:00:00,58.4,"[np.float64(976.5), np.float64(1104.2), np.float64(932.1), np.float64(981.1), np.float64(1070.7)]",deep,96.4,5.8,480,450
2023-12-28 00:30:00,71.6,"[np.float64(1001.2), np.float64(889.6), np.float64(1038.5), np.float64(1004.5), np.float64(927.4)]",deep,96.2,3.0,480,450
2023-12-28 01:00:00,56.3,"[np.float64(989.5), np.float64(1018.6), np.float64(1028.3), np.float64(963.0), np.float64(893.4)]",deep,96.0,2.2,480,450
2023-12-28 01:30:00,58.1,"[np.float64(1024.1), np.float64(965.9), np.float64(1066.5), np.float64(948.9), np.float64(935.6)]",deep,96.2,4.6,480,450
2023-12-28 02:00:00,65.1,"[np.float64(1029.5), np.float64(964.5), np.float64(1073.9), np.float64(999.9), np.float64(958.3)]",rem,96.7,7.2,480,450
2023-12-28 02:30:00,72.3,"[np.float64(999.7), np.float64(922.7), np.float64(976.4), np.float64(981.9), np.float64(967.4)]",rem,95.8,3.7,480,450
2023-12-28 03:00:00,74.3,"[np.float64(1042.6), np.float64(990.3), np.float64(998.9), np.float64(955.0), np.float64(1077.8)]",rem,95.4,6.2,480,450
2023-12-28 03:30:00,54.1,"[np.float64(1015.0), np.float64(1022.2), np.float64(1049.1), np.float64(961.0), np.float64(943.8)]",rem,96.1,5.2,480,450
2023-12-28 04:00:00,62.8,"[np.float64(1041.7), np.float64(976.9), np.float64(988.2), np.float64(1000.4), np.float64(991.0)]",light,97.1,5.0,480,450
2023-12-28 04:30:00,58.5,"[np.float64(970.3), np.float64(1087.9), np.float64(910.4), np.float64(936.9), np.float64(1002.3)]",light,96.0,0.0,480,450
2023-12-28 05:00:00,67.8,"[np.float64(992.7), np.float64(967.3), np.float64(923.6), np.float64(1094.4), np.float64(990.2)]",light,96.3,2.2,480,450
2023-12-28 05:30:00,57.3,"[np.float64(942.1), np.float64(1086.4), np.float64(1007.5), np.float64(994.3), np.float64(1047.4)]",light,95.5,3.5,480,450
2023-12-28 06:00:00,77.3,"[np.float64(775.4), np.float64(815.4), np.float64(773.2), np.float64(802.4), np.float64(783.9)]",awake,98.0,35.3,0,0
2023-12-28 06:30:00,64.1,"[np.float64(803.7), np.float64(746.4), np.float64(907.4), np.float64(806.1), np.float64(818.1)]",awake,98.3,15.8,0,0
2023-12-28 07:00:00,152.2,"[np.float64(386.8), np.float64(441.4), np.float64(453.8), np.float64(445.1), np.float64(408.6)]",awake,97.4,95.6,0,0
2023-12-28 07:30:00,133.2,"[np.float64(414.2), np.float64(444.2), np.float64(385.3), np.float64(491.7), np.float64(455.0)]",awake,97.7,74.8,0,0
2023-12-28 08:00:00,129.7,"[np.float64(449.9), np.float64(391.9), np.float64(470.4), np.float64(428.9), np.float64(424.0)]",awake,97.5,83.8,0,0
2023-12-28 08:30:00,122.4,"[np.float64(390.0), np.float64(371.7), np.float64(462.7), np.float64(403.3), np.float64(446.9)]",awake,98.4,83.6,0,0
2023-12-28 09:00:00,79.9,"[np.float64(888.5), np.float64(799.6), np.float64(796.1), np.float64(820.9), np.float64(761.6)]",awake,97.4,24.3,0,0
2023-12-28 09:30:00,60.4,"[np.float64(787.5), np.float64(820.2), np.float64(818.5), np.float64(795.9), np.float64(837.7)]",awake,98.7,12.7,0,0
2023-12-28 10:00:00,72.4,"[np.float64(732.7), np.float64(780.0), np.float64(749.2), np.float64(811.0), np.float64(798.3)]",awake,97.9,20.0,0,0
2023-12-28 10:30:00,84.6,"[np.float64(832.9), np.float64(778.7), np.float64(842.1), np.float64(844.3), np.float64(800.4)]",awake,97.8,21.6,0,0
2023-12-28 11:00:00,69.6,"[np.float64(855.7), np.float64(831.6), np.float64(763.9), np.float64(800.6), np.float64(822.6)]",awake,97.0,12.2,0,0
2023-12-28 11:30:00,75.4,"[np.float64(797.7), np.float64(836.3), np.float64(756.2), np.float64(793.8), np.float64(794.3)]",awake,97.9,14.4,0,0
2023-12-28 12:00:00,68.6,"[np.float64(825.3), np.float64(881.4), np.float64(769.2), np.float64(836.9), np.float64(753.1)]",awake,97.6,12.4,0,0
2023-12-28 12:30:00,87.0,"[np.float64(859.8), np.float64(809.9), np.float64(833.0), np.float64(839.7), np.float64(809.3)]",awake,98.3,19.1,0,0
2023-12-28 13:00:00,72.7,"[np.float64(819.7), np.float64(788.4), np.float64(773.8), np.float64(735.1), np.float64(795.1)]",awake,97.8,0.0,0,0
2023-12-28 13:30:00,73.9,"[np.float64(745.6), np.float64(783.8), np.float64(770.6), np.float64(810.9), np.float64(788.4)]",awake,96.8,14.2,0,0
2023-12-28 14:00:00,75.0,"[np.float64(788.2), np.float64(820.9), np.float64(783.4), np.float64(737.9), np.float64(805.8)]",awake,97.1,26.5,0,0
2023-12-28 14:30:00,57.4,"[np.float64(735.1), np.float64(778.0), np.float64(773.8), np.float64(839.7), np.float64(807.2)]",awake,98.1,25.7,0,0
2023-12-28 15:00:00,80.6,"[np.float64(807.2), np.float64(820.1), np.float64(798.2), np.float64(726.8), np.float64(863.5)]",awake,98.5,16.0,0,0
2023-12-28 15:30:00,66.8,"[np.float64(748.1), np.float64(805.2), np.float64(848.6), np.float64(797.2), np.float64(830.1)]",awake,97.1,13.9,0,0
2023-12-28 16:00:00,77.3,"[np.float64(769.7), np.float64(772.8), np.float64(759.5), np.float64(729.9), np.float64(687.6)]",awake,97.6,13.0,0,0
2023-12-28 16:30:00,67.7,"[np.float64(827.3), np.float64(699.3), np.float64(758.6), np.float64(818.3), np.float64(848.5)]",awake,97.9,17.6,0,0
2023-12-28 17:00:00,68.0,"[np.float64(831.3), np.float64(782.0), np.float64(768.4), np.float64(795.7), np.float64(827.3)]",awake,97.5,23.9,0,0
2023-12-28 17:30:00,66.5,"[np.float64(829.1), np.float64(784.3), np.float64(787.3), np.float64(769.6), np.float64(765.0)]",awake,97.0,9.6,0,0
2023-12-28 18:00:00,71.9,"[np.float64(811.6), np.float64(742.9), np.float64(796.6), np.float64(774.2), np.float64(819.7)]",awake,97.2,14.2,0,0
2023-12-28 18:30:00,73.1,"[np.float64(742.5), np.float64(738.9), np.float64(782.7), np.float64(798.9), np.float64(792.4)]",awake,98.0,11.4,0,0
2023-12-28 19:00:00,82.0,"[np.float64(779.4), np.float64(809.0), np.float64(850.5), np.float64(788.0), np.float64(719.0)]",awake,97.2,18.3,0,0
2023-12-28 19:30:00,85.0,"[np.float64(809.6), np.float64(838.4), np.float64(762.4), np.float64(717.9), np.float64(834.1)]",awake,98.5,35.1,0,0
2023-12-28 20:00:00,77.0,"[np.float64(864.1), np.float64(798.6), np.float64(823.7), np.float64(745.9), np.float64(753.3)]",awake,98.7,22.1,0,0
2023-12-28 20:30:00,68.2,"[np.float64(756.5), np.float64(775.3), np.float64(758.4), np.float64(810.0), np.float64(782.4)]",awake,98.2,40.3,0,0
2023-12-28 21:00:00,81.3,"[np.float64(789.4), np.float64(824.5), np.float64(715.7), np.float64(810.9), np.float64(835.7)]",awake,98.3,35.9,0,0
2023-12-28 21:30:00,65.3,"[np.float64(761.4), np.float64(875.9), np.float64(822.7), np.float64(689.2), np.float64(802.4)]",awake,97.5,28.2,0,0
2023-12-28 22:00:00,64.2,"[np.float64(927.3), np.float64(923.2), np.float64(1040.8), np.float64(893.7), np.float64(976.7)]",light,96.2,5.3,480,450
2023-12-28 22:30:00,49.8,"[np.float64(966.4), np.float64(1043.0), np.float64(1019.9), np.float64(1040.1), np.float64(999.5)]",light,95.9,4.2,480,450
2023-12-28 23:00:00,56.7,"[np.float64(1007.1), np.float64(1045.0), np.float64(1065.5), np.float64(1049.4), np.float64(998.8)]",light,95.2,8.7,480,450
2023-12-28 23:30:00,58.8,"[np.float64(1061.9), np.float64(1013.3), np.float64(961.0), np.float64(999.2), np.float64(983.8)]",light,95.7,4.3,480,450
2023-12-29 00:00:00,65.9,"[np.float64(1034.2), np.float64(913.5), np.float64(881.5), np.float64(984.7), np.float64(914.5)]",deep,95.9,4.2,480,450
2023-12-29 00:30:00,48.9,"[np.float64(1018.6), np.float64(999.3), np.float64(946.0), np.float64(979.1), np.float64(1062.1)]",deep,96.1,5.4,480,450
2023-12-29 01:00:00,51.3,"[np.float64(967.5), np.float64(1030.9), np.float64(1048.2), np.float64(983.5), np.float64(1036.7)]",deep,95.9,6.2,480,450
2023-12-29 01:30:00,57.8,"[np.float64(1016.1), np.float64(1024.3), np.float64(1010.6), np.float64(989.1), np.float64(1052.5)]",deep,95.4,5.7,480,450
2023-12-29 02:00:00,57.4,"[np.float64(1013.6), np.float64(984.2), np.float64(997.5), np.float64(1095.1), np.float64(1034.6)]",rem,95.4,2.6,480,450
2023-12-29 02:30:00,55.7,"[np.float64(970.5), np.float64(1006.7), np.float64(959.7), np.float64(962.6), np.float64(890.2)]",rem,95.9,4.2,480,450
2023-12-29 03:00:00,55.2,"[np.float64(1019.3), np.float64(970.5), np.float64(1095.8), np.float64(1036.6), np.float64(1043.5)]",rem,96.0,7.1,480,450
2023-12-29 03:30:00,55.1,"[np.float64(981.9), np.float64(1027.4), np.float64(956.9), np.float64(959.2), np.float64(982.1)]",rem,96.3,6.7,480,450
2023-12-29 04:00:00,60.0,"[np.float64(968.6), np.float64(1013.8), np.float64(978.2), np.float64(993.7), np.float64(1075.1)]",light,95.4,3.0,480,450
2023-12-29 04:30:00,59.5,"[np.float64(995.3), np.float64(991.9), np.float64(963.9), np.float64(1129.3), np.float64(1023.1)]",light,95.5,4.3,480,450
2023-12-29 05:00:00,67.4,"[np.float64(1019.5), np.float64(1041.0), np.float64(1038.8), np.float64(993.5), np.float64(1003.2)]",light,95.9,5.6,480,450
2023-12-29 05:30:00,61.3,"[np.float64(888.8), np.float64(961.0), np.float64(986.4), np.float64(1000.0), np.float64(995.6)]",light,95.2,7.9,480,450
2023-12-29 06:00:00,67.4,"[np.float64(779.9), np.float64(767.8), np.float64(824.0), np.float64(819.4), np.float64(811.6)]",awake,99.0,7.3,0,0
2023-12-29 06:30:00,64.5,"[np.float64(769.6), np.float64(793.5), np.float64(802.5), np.float64(739.6), np.float64(829.3)]",awake,98.2,23.5,0,0
2023-12-29 07:00:00,136.1,"[np.float64(467.5), np.float64(457.9), np.float64(454.4), np.float64(425.5), np.float64(446.4)]",awake,98.3,78.8,0,0
2023-12-29 07:30:00,138.5,"[np.float64(450.1), np.float64(433.2), np.float64(446.8), np.float64(423.1), np.float64(400.3)]",awake,97.7,79.4,0,0
2023-12-29 08:00:00,143.0,"[np.float64(435.0), np.float64(458.7), np.float64(389.4), np.float64(477.2), np.float64(387.1)]",awake,98.1,90.6,0,0
2023-12-29 08:30:00,128.6,"[np.float64(462.8), np.float64(416.9), np.float64(423.6), np.float64(512.7), np.float64(427.0)]",awake,97.8,80.0,0,0
2023-12-29 09:00:00,74.1,"[np.float64(751.4), np.float64(776.2), np.float64(867.1), np.float64(790.8), np.float64(776.1)]",awake,98.6,19.0,0,0
2023-12-29 09:30:00,77.2,"[np.float64(889.3), np.float64(842.6), np.float64(761.8), np.float64(828.8), np.float64(850.9)]",awake,97.9,22.7,0,0
2023-12-29 10:00:00,87.2,"[np.float64(798.6), np.float64(811.9), np.float64(717.1), np.float64(821.4), np.float64(798.8)]",awake,97.7,35.3,0,0
2023-12-29 10:30:00,71.8,"[np.float64(802.0), np.float64(816.0), np.float64(752.0), np.float64(812.4), np.float64(791.7)]",awake,97.8,12.0,0,0
2023-12-29 11:00:00,65.6,"[np.float64(765.2), np.float64(738.8), np.float64(781.3), np.float64(802.4), np.float64(741.3)]",awake,99.0,23.1,0,0
2023-12-29 11:30:00,76.5,"[np.float64(750.8), np.float64(807.4), np.float64(762.0), np.float64(860.1), np.float64(824.5)]",awake,97.9,0.0,0,0
2023-12-29 12:00:00,70.4,"[np.float64(810.1), np.float64(841.6), np.float64(807.3), np.float64(798.5), np.float64(798.7)]",awake,98.0,18.1,0,0
2023-12-29 12:30:00,88.5,"[np.float64(748.3), np.float64(801.9), np.float64(805.3), np.float64(818.1), np.float64(749.5)]",awake,98.6,22.6,0,0
2023-12-29 13:00:00,77.4,"[np.float64(869.6), np.float64(861.5), np.float64(765.5), np.float64(735.0), np.float64(780.3)]",awake,98.5,10.0,0,0
2023-12-29 13:30:00,62.3,"[np.float64(782.6), np.float64(822.4), np.float64(828.4), np.float64(844.3), np.float64(780.9)]",awake,98.0,23.7,0,0
2023-12-29 14:00:00,71.0,"[np.float64(731.7), np.float64(729.9), np.float64(792.4), np.float64(817.2), np.float64(779.1)]",awake,97.9,33.8,0,0
2023-12-29 14:30:00,74.1,"[np.float64(782.0), np.float64(832.9), np.float64(761.6), np.float64(789.1), np.float64(817.7)]",awake,98.5,0.0,0,0
2023-12-29 15:00:00,76.3,"[np.float64(811.1), np.float64(793.5), np.float64(758.7), np.float64(762.5), np.float64(814.8)]",awake,97.5,30.2,0,0
2023-12-29 15:30:00,85.8,"[np.float64(801.2), np.float64(746.2), np.float64(724.2), np.float64(883.0), np.float64(775.6)]",awake,97.8,17.9,0,0
2023-12-29 16:00:00,72.4,"[np.float64(794.1), np.float64(777.2), np.float64(772.7), np.float64(774.6), np.float64(746.2)]",awake,98.3,14.0,0,0
2023-12-29 16:30:00,67.1,"[np.float64(801.3), np.float64(874.2), np.float64(782.0), np.float64(775.0), np.float64(789.7)]",awake,98.4,13.6,0,0
2023-12-29 17:00:00,86.5,"[np.float64(730.8), np.float64(830.7), np.float64(822.3), np.float64(721.8), np.float64(892.5)]",awake,98.0,15.9,0,0
2023-12-29 17:30:00,84.0,"[np.float64(858.1), np.float64(819.3), np.float64(813.6), np.float64(847.9), np.float64(779.3)]",awake,98.3,12.4,0,0
2023-12-29 18:00:00,88.4,"[np.float64(783.2), np.float64(812.8), np.float64(768.0), np.float64(880.1), np.float64(830.0)]",awake,98.2,15.3,0,0
2023-12-29 18:30:00,71.9,"[np.float64(791.2), np.float64(799.8), np.float64(773.0), np.float64(870.7), np.float64(715.5)]",awake,97.6,12.0,0,0
2023-12-29 19:00:00,94.5,"[np.float64(746.6), np.float64(785.5), np.float64(784.8), np.float64(766.3), np.float64(789.2)]",awake,98.8,23.5,0,0
2023-12-29 19:30:00,79.3,"[np.float64(818.9), np.float64(809.1), np.float64(750.7), np.float64(809.1), np.float64(791.5)]",awake,98.3,15.9,0,0
2023-12-29 20:00:00,82.5,"[np.float64(794.8), np.float64(837.5), np.float64(723.0), np.float64(775.1), np.float64(735.5)]",awake,97.5,17.0,0,0
2023-12-29 20:30:00,79.4,"[np.float64(855.5), np.float64(865.3), np.float64(804.7), np.float64(783.9), np.float64(829.3)]",awake,97.2,5.4,0,0
2023-12-29 21:00:00,73.0,"[np.float64(702.6), np.float64(807.7), np.float64(723.6), np.float64(804.1), np.float64(801.1)]",awake,98.2,26.5,0,0
2023-12-29 21:30:00,86.1,"[np.float64(804.0), np.float64(789.7), np.float64(768.7), np.float64(725.4), np.float64(916.2)]",awake,97.8,23.3,0,0
2023-12-29 22:00:00,52.2,"[np.float64(901.2), np.float64(1003.1), np.float64(961.8), np.float64(857.7), np.float64(1054.6)]",light,95.9,2.4,480,450
2023-12-29 22:30:00,59.4,"[np.float64(1085.7), np.float64(934.7), np.float64(1015.6), np.float64(930.1), np.float64(985.8)]",light,95.7,5.4,480,450
2023-12-29 23:00:00,53.7,"[np.float64(1034.1), np.float64(1052.9), np.float64(1098.1), np.float64(1029.3), np.float64(1064.9)]",light,95.9,7.4,480,450
2023-12-29 23:30:00,60.8,"[np.float64(1072.6), np.float64(949.4), np.float64(1005.5), np.float64(1011.7), np.float64(951.1)]",light,96.0,3.5,480,450
